0.1705,4.5938e-006,2.1424e-007
0.17193,2.1859e-007,4.6904e-008
0.17336,6.5281e-006,2.5554e-007
0.1748,1.9118e-005,4.3726e-007
0.17623,3.3017e-005,5.7463e-007
0.17766,3.6534e-005,6.044e-007
0.1791,3.1916e-005,5.6498e-007
0.18053,2.19e-005,4.6797e-007
0.18196,9.3744e-006,3.061e-007
0.1834,1.3986e-006,1.1832e-007
0.18483,9.7139e-007,9.8489e-008
0.18626,7.5691e-006,2.7514e-007
0.1877,1.7388e-005,4.1701e-007
0.18913,2.4327e-005,4.9325e-007
0.19056,2.6854e-005,5.1817e-007
0.192,2.0623e-005,4.5409e-007
0.19343,1.2251e-005,3.5e-007
0.19486,4.2538e-006,2.0616e-007
0.1963,2.8456e-007,5.2915e-008
0.19773,1.8503e-006,1.3601e-007
0.19916,7.5723e-006,2.7514e-007
0.2006,1.4193e-005,3.767e-007
0.20203,1.7308e-005,4.1605e-007
0.20346,1.6869e-005,4.1073e-007
0.2049,1.3418e-005,3.6633e-007
0.20633,6.5918e-006,2.5671e-007
0.20776,1.7791e-006,1.3342e-007
0.20919,2.155e-007,4.6904e-008
0.21063,2.475e-006,1.5716e-007
0.21206,6.5934e-006,2.5671e-007
0.21349,1.0943e-005,3.3076e-007
0.21493,1.2749e-005,3.5707e-007
0.21636,1.168e-005,3.4176e-007
0.21779,7.4308e-006,2.7258e-007
0.21923,3.3898e-006,1.8412e-007
0.22066,6.7213e-007,8.1854e-008
0.22209,3.9083e-007,6.245e-008
0.22353,2.3785e-006,1.5427e-007
0.22496,5.7542e-006,2.3979e-007
0.22639,8.2931e-006,2.8792e-007
0.22783,8.3771e-006,2.8948e-007
0.22926,7.3024e-006,2.7019e-007
0.23069,4.3152e-006,2.0785e-007
0.23213,1.7697e-006,1.3304e-007
0.23356,2.779e-007,5.2915e-008
0.23499,5.2845e-007,7.2801e-008
0.23643,2.5924e-006,1.6093e-007
0.23786,4.3442e-006,2.0833e-007
0.23929,6.2154e-006,2.494e-007
0.24073,6.0251e-006,2.4556e-007
0.24216,4.6535e-006,2.1564e-007
0.24359,2.7564e-006,1.6613e-007
0.24503,9.0299e-007,9.4868e-008
0.24646,2.1079e-007,4.5826e-008
0.24789,8.003e-007,8.9443e-008
0.24933,2.0088e-006,1.4177e-007
0.25076,3.4982e-006,1.8708e-007
0.25219,4.0815e-006,2.0199e-007
0.25363,3.673e-006,1.9157e-007
0.25506,3.029e-006,1.7407e-007
0.25649,1.4886e-006,1.2207e-007
0.25793,5.0139e-007,7.0711e-008
0.25936,2.3811e-007,4.899e-008
0.26079,8.3944e-007,9.1652e-008
0.26223,1.7446e-006,1.3191e-007
0.26366,2.8465e-006,1.6882e-007
0.26509,3.2004e-006,1.7889e-007
0.26653,2.7115e-006,1.6462e-007
0.26796,2.0757e-006,1.4422e-007
0.26939,9.1903e-007,9.5917e-008
0.27083,3.3005e-007,5.7446e-008
0.27226,2.4278e-007,4.899e-008
0.27369,7.5073e-007,8.6603e-008
0.27513,1.2898e-006,1.1358e-007
0.27656,2.1758e-006,1.4765e-007
0.27799,2.1735e-006,1.4731e-007
0.27943,1.7043e-006,1.3038e-007
0.28086,1.2934e-006,1.1358e-007
0.28229,6.7684e-007,8.2462e-008
0.28373,2.0921e-007,4.5826e-008
0.28516,2.0899e-007,4.5826e-008
0.28659,7.006e-007,8.3666e-008
0.28803,1.2007e-006,1.0954e-007
0.28946,1.5987e-006,1.2649e-007
0.29089,1.7135e-006,1.3077e-007
0.29233,1.4792e-006,1.2166e-007
0.29376,8.7707e-007,9.3808e-008
0.29519,5.0179e-007,7.0711e-008
0.29663,1.2494e-007,3.4641e-008
0.29806,3.1929e-007,5.6569e-008
0.29949,5.4001e-007,7.3485e-008
0.30093,9.1678e-007,9.5917e-008
0.30236,1.0916e-006,1.044e-007
0.30379,1.1149e-006,1.0536e-007
0.30523,9.8491e-007,9.8995e-008
0.30666,5.4909e-007,7.4162e-008
0.30809,3.417e-007,5.831e-008
0.30953,1.4325e-007,3.7417e-008
0.31096,2.5035e-007,5e-008
0.31239,4.1713e-007,6.4807e-008
0.31383,9.6776e-007,9.8489e-008
0.31526,1.0769e-006,1.0392e-007
0.31669,1.1021e-006,1.0488e-007
0.31813,7.9447e-007,8.8882e-008
0.31956,6.478e-007,8.0623e-008
0.32099,3.3336e-007,5.7446e-008
0.32243,1.9988e-007,4.4721e-008
0.32386,1.0825e-007,3.3166e-008
0.32529,4.8295e-007,6.9282e-008
0.32673,4.738e-007,6.8557e-008
0.32816,7.6709e-007,8.775e-008
0.32959,8.7864e-007,9.3808e-008
0.33103,5.819e-007,7.6158e-008
0.33246,3.6649e-007,6.0828e-008
0.33389,1.8122e-007,4.2426e-008
0.33532,2.4875e-007,5e-008
0.33676,1.9711e-007,4.4721e-008
0.33819,4.3579e-007,6.6332e-008
0.33962,4.1892e-007,6.4807e-008
0.34106,6.4666e-007,8.0623e-008
0.34249,6.9918e-007,8.3666e-008
0.34392,5.7552e-007,7.6158e-008
0.34536,3.6035e-007,6e-008
0.34679,1.9087e-007,4.3589e-008
0.34822,1.2157e-007,3.4641e-008
0.34966,2.5949e-007,5.099e-008
0.35109,4.2342e-007,6.4807e-008
0.35252,5.0514e-007,7.1414e-008
0.35396,5.4453e-007,7.3485e-008
0.35539,5.0157e-007,7.0711e-008
0.35682,3.7722e-007,6.1644e-008
0.35826,2.958e-007,5.4772e-008
0.35969,2.358e-007,4.899e-008
0.36112,2.3564e-007,4.899e-008
0.36256,3.5547e-007,6e-008
0.36399,3.0511e-007,5.5678e-008
0.36542,5.0673e-007,7.1414e-008
0.36686,4.6374e-007,6.7823e-008
0.36829,4.1231e-007,6.4031e-008
0.36972,3.3722e-007,5.831e-008
0.37116,1.9999e-007,4.4721e-008
0.37259,1.6268e-007,4e-008
0.37402,2.5335e-007,5e-008
0.37546,2.2505e-007,4.7958e-008
0.37689,2.7927e-007,5.2915e-008
0.37832,5.5919e-007,7.4833e-008
0.37976,2.9377e-007,5.3852e-008
0.38119,2.7643e-007,5.2915e-008
0.38262,1.9377e-007,4.3589e-008
0.38406,1.97e-007,4.4721e-008
0.38549,1.6289e-007,4e-008
0.38692,2.1411e-007,4.5826e-008
0.38836,2.2442e-007,4.6904e-008
0.38979,2.3909e-007,4.899e-008
0.39122,3.7286e-007,6.0828e-008
0.39266,2.3646e-007,4.899e-008
0.39409,2.4426e-007,4.899e-008
0.39552,1.5912e-007,4e-008
0.39696,1.5929e-007,4e-008
0.39839,1.1337e-007,3.3166e-008
0.39982,1.9623e-007,4.4721e-008
0.40126,1.4106e-007,3.7417e-008
0.40269,2.5103e-007,5e-008
0.40412,2.8204e-007,5.2915e-008
0.40556,3.1174e-007,5.5678e-008
0.40699,1.0213e-007,3.1623e-008
0.40842,1.3297e-007,3.6056e-008
0.40986,1.103e-007,3.3166e-008
0.41129,1.3262e-007,3.6056e-008
0.41272,1.4607e-007,3.873e-008
0.41416,1.9174e-007,4.3589e-008
0.41559,2.3288e-007,4.7958e-008
0.41702,2.3533e-007,4.899e-008
0.41846,2.4293e-007,4.899e-008
0.41989,1.7606e-007,4.2426e-008
0.42132,1.4008e-007,3.7417e-008
0.42276,2.4403e-007,4.899e-008
0.42419,1.1588e-007,3.4641e-008
0.42562,1.76e-007,4.2426e-008
0.42706,7.7066e-008,2.8284e-008
0.42849,2.7455e-007,5.1962e-008
0.42992,1.284e-007,3.6056e-008
0.43136,1.8333e-007,4.2426e-008
0.43279,1.8476e-007,4.2426e-008
0.43422,1.7315e-007,4.1231e-008
0.43566,9.1184e-008,3e-008
0.43709,1.9575e-007,4.4721e-008
0.43852,1.9204e-007,4.3589e-008
0.43996,1.9456e-007,4.3589e-008
0.44139,1.5687e-007,4e-008
0.44282,1.9535e-007,4.4721e-008
0.44426,1.6542e-007,4.1231e-008
0.44569,1.3686e-007,3.7417e-008
0.44712,2.139e-007,4.5826e-008
0.44856,1.2565e-007,3.6056e-008
0.44999,8.6711e-008,3e-008
0.45142,2.1377e-007,4.5826e-008
0.45286,1.4106e-007,3.7417e-008
0.45429,1.6129e-007,4e-008
0.45572,1.604e-007,4e-008
0.45716,1.1674e-007,3.4641e-008
0.45859,1.6247e-007,4e-008
0.46002,1.6951e-007,4.1231e-008
0.46145,1.0642e-007,3.3166e-008
0.46289,9.8227e-008,3.1623e-008
0.46432,1.8868e-007,4.3589e-008
0.46575,1.2143e-007,3.4641e-008
0.46719,1.1886e-007,3.4641e-008
0.46862,1.6478e-007,4e-008
0.47005,1.1681e-007,3.4641e-008
0.47149,1.7199e-007,4.1231e-008
0.47292,9.7572e-008,3.1623e-008
0.47435,1.6126e-007,4e-008
0.47579,2.0172e-007,4.4721e-008
0.47722,1.7341e-007,4.1231e-008
0.47865,1.1759e-007,3.4641e-008
0.48009,1.8193e-007,4.2426e-008
0.48152,1.1037e-007,3.3166e-008
0.48295,1.7729e-007,4.2426e-008
0.48439,1.5062e-007,3.873e-008
0.48582,1.3338e-007,3.6056e-008
0.48725,1.5286e-007,3.873e-008
0.48869,1.6398e-007,4e-008
0.49012,1.0146e-007,3.1623e-008
0.49155,2.1664e-007,4.6904e-008
0.49299,1.1043e-007,3.3166e-008
0.49442,1.6449e-007,4e-008
0.49585,2.1257e-007,4.5826e-008
0.49729,1.3329e-007,3.6056e-008
0.49872,1.9072e-007,4.3589e-008
0.50015,1.1039e-007,3.3166e-008
0.50159,1.6281e-007,4e-008
0.50302,1.5647e-007,4e-008
0.50445,2.117e-007,4.5826e-008
0.50589,1.1252e-007,3.3166e-008
0.50732,1.2392e-007,3.4641e-008
0.50875,1.7286e-007,4.1231e-008
0.51019,1.7384e-007,4.1231e-008
0.51162,1.0373e-007,3.1623e-008
0.51305,1.5452e-007,3.873e-008
0.51449,2.2472e-007,4.6904e-008
0.51592,1.7806e-007,4.2426e-008
0.51735,8.4772e-008,2.8284e-008
0.51879,1.513e-007,3.873e-008
0.52022,1.9585e-007,4.4721e-008
0.52165,9.9825e-008,3.1623e-008
0.52309,1.3091e-007,3.6056e-008
0.52452,1.3176e-007,3.6056e-008
0.52595,1.4008e-007,3.7417e-008
0.52739,1.9359e-007,4.3589e-008
0.52882,1.447e-007,3.7417e-008
0.53025,1.9136e-007,4.3589e-008
0.53169,1.8788e-007,4.3589e-008
0.53312,8.6929e-008,3e-008
0.53455,1.3052e-007,3.6056e-008
0.53599,1.8026e-007,4.2426e-008
0.53742,1.0692e-007,3.3166e-008
0.53885,1.9008e-007,4.3589e-008
0.54029,1.8312e-007,4.2426e-008
0.54172,1.6811e-007,4.1231e-008
0.54315,1.3339e-007,3.6056e-008
0.54459,1.1581e-007,3.4641e-008
0.54602,1.8901e-007,4.3589e-008
0.54745,5.077e-008,2.2361e-008
0.54889,1.5158e-007,3.873e-008
0.55032,1.7642e-007,4.2426e-008
0.55175,1.2544e-007,3.6056e-008
0.55319,7.1896e-008,2.6458e-008
0.55462,1.5334e-007,3.873e-008
0.55605,2.0053e-007,4.4721e-008
0.55749,1.4672e-007,3.873e-008
0.55892,1.1299e-007,3.3166e-008
0.56035,1.0639e-007,3.3166e-008
0.56179,7.9938e-008,2.8284e-008
0.56322,1.289e-007,3.6056e-008
0.56465,1.6515e-007,4.1231e-008
0.56609,1.0309e-007,3.1623e-008
0.56752,1.4267e-007,3.7417e-008
0.56895,1.4641e-007,3.873e-008
0.57039,1.3969e-007,3.7417e-008
0.57182,1.246e-007,3.4641e-008
0.57325,1.0785e-007,3.3166e-008
0.57469,1.482e-007,3.873e-008
0.57612,1.3222e-007,3.6056e-008
0.57755,1.3174e-007,3.6056e-008
0.57899,8.5683e-008,3e-008
0.58042,4.9878e-008,2.2361e-008
0.58185,1.9805e-007,4.4721e-008
0.58329,1.6497e-007,4e-008
0.58472,1.2359e-007,3.4641e-008
0.58615,1.1324e-007,3.3166e-008
0.58758,1.5524e-007,4e-008
0.58902,1.4256e-007,3.7417e-008
0.59045,1.4419e-007,3.7417e-008
0.59188,2.3496e-007,4.7958e-008
